contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiry,mid,spread
NVDA260522C00150000,2026-04-23 15:24:08+00:00,150.0,53.79,49.3,50.35,1.8600006,3.5817459,9.0,48,0.6904327832031252,True,REGULAR,USD,call,2026-05-22,49.825,1.0500000000000043
NVDA260522C00155000,2026-04-23 17:42:37+00:00,155.0,44.4,44.45,45.55,-3.5499992,-7.403544,1.0,137,0.6481968774414062,True,REGULAR,USD,call,2026-05-22,45.0,1.0999999999999943
NVDA260522C00160000,2026-04-23 17:55:16+00:00,160.0,39.81,39.95,40.7,-2.2199974,-5.281935,261.0,687,0.6184120190429689,True,REGULAR,USD,call,2026-05-22,40.325,0.75
NVDA260522C00165000,2026-04-23 17:49:05+00:00,165.0,34.65,35.25,36.0,-3.5499992,-9.293192,13.0,724,0.5800823242187501,True,REGULAR,USD,call,2026-05-22,35.625,0.75
NVDA260522C00170000,2026-04-23 17:41:33+00:00,170.0,30.63,30.6,31.65,-3.0700016,-9.109797,26.0,796,0.5522505712890625,True,REGULAR,USD,call,2026-05-22,31.125,1.0499999999999972
NVDA260522C00175000,2026-04-23 17:58:47+00:00,175.0,26.64,26.5,27.3,-3.0600014,-10.303034,11.0,1496,0.5346726220703125,True,REGULAR,USD,call,2026-05-22,26.9,0.8000000000000007
NVDA260522C00180000,2026-04-23 17:57:15+00:00,180.0,22.5,22.3,22.95,-2.9500008,-11.591357,168.0,1483,0.5026905200195313,True,REGULAR,USD,call,2026-05-22,22.625,0.6499999999999986
NVDA260522C00185000,2026-04-23 18:02:39+00:00,185.0,18.75,18.65,18.9,-2.2999992,-10.926363,312.0,3459,0.4901174035644532,True,REGULAR,USD,call,2026-05-22,18.775,0.25
NVDA260522C00190000,2026-04-23 18:19:27+00:00,190.0,15.28,15.05,15.25,-1.8499994,-10.799764,1832.0,8466,0.4670463452148438,True,REGULAR,USD,call,2026-05-22,15.15,0.1999999999999993
NVDA260522C00195000,2026-04-23 18:17:58+00:00,195.0,12.0,11.95,12.1,-1.8500004,-13.357403,325.0,4266,0.4527642614746094,True,REGULAR,USD,call,2026-05-22,12.024999999999999,0.15000000000000036
NVDA260522C00200000,2026-04-23 18:17:06+00:00,200.0,9.3,9.2,9.3,-1.8000002,-16.216217,3194.0,15014,0.43774976318359377,False,REGULAR,USD,call,2026-05-22,9.25,0.10000000000000142
NVDA260522C00205000,2026-04-23 18:16:19+00:00,205.0,6.9,6.85,6.95,-1.7000003,-19.767445,1510.0,13951,0.42529871582031253,False,REGULAR,USD,call,2026-05-22,6.9,0.10000000000000053
NVDA260522C00210000,2026-04-23 18:17:00+00:00,210.0,4.99,4.95,5.0,-1.4100003,-22.031254,1472.0,6711,0.4127866339111328,False,REGULAR,USD,call,2026-05-22,4.975,0.04999999999999982
NVDA260522C00215000,2026-04-23 18:14:39+00:00,215.0,3.5,3.45,3.6,-1.1700001,-25.053534,942.0,11181,0.40881938842773435,False,REGULAR,USD,call,2026-05-22,3.5250000000000004,0.1499999999999999
NVDA260522C00220000,2026-04-23 18:19:51+00:00,220.0,2.42,2.38,2.45,-0.8799999,-26.829264,800.0,9059,0.40039662109375,False,REGULAR,USD,call,2026-05-22,2.415,0.07000000000000028
NVDA260522C00225000,2026-04-23 18:15:00+00:00,225.0,1.61,1.59,1.64,-0.68999994,-29.999998,459.0,4050,0.39514765014648445,False,REGULAR,USD,call,2026-05-22,1.615,0.04999999999999982
NVDA260522C00230000,2026-04-23 18:19:53+00:00,230.0,1.08,1.05,1.1,-0.4699999,-30.1282,385.0,3707,0.39380489013671877,False,REGULAR,USD,call,2026-05-22,1.0750000000000002,0.050000000000000044
NVDA260522C00235000,2026-04-23 17:57:28+00:00,235.0,0.7,0.69,0.74,-0.33999997,-32.692307,144.0,3316,0.3947814428710938,False,REGULAR,USD,call,2026-05-22,0.715,0.050000000000000044
NVDA260522C00240000,2026-04-23 18:12:28+00:00,240.0,0.48,0.48,0.5,-0.22,-31.428572,481.0,2357,0.397466962890625,False,REGULAR,USD,call,2026-05-22,0.49,0.020000000000000018
NVDA260522C00245000,2026-04-23 17:47:02+00:00,245.0,0.28,0.31,0.35,-0.18,-39.130436,167.0,2810,0.40332627929687503,False,REGULAR,USD,call,2026-05-22,0.32999999999999996,0.03999999999999998
NVDA260522C00250000,2026-04-23 18:17:45+00:00,250.0,0.25,0.21,0.25,-0.050000012,-18.518522,326.0,1070,0.4101621484375,False,REGULAR,USD,call,2026-05-22,0.22999999999999998,0.04000000000000001
NVDA260522C00255000,2026-04-23 17:19:32+00:00,255.0,0.2,0.15,0.19,-0.00999999,-4.7619004,5.0,234,0.42090422851562503,False,REGULAR,USD,call,2026-05-22,0.16999999999999998,0.04000000000000001
NVDA260522C00260000,2026-04-22 19:59:50+00:00,260.0,0.16,0.11,0.15,0.0,0.0,47.0,196,0.432622861328125,False,REGULAR,USD,call,2026-05-22,0.13,0.039999999999999994
NVDA260522C00265000,2026-04-23 15:56:23+00:00,265.0,0.14,0.08,0.12,0.030000001,27.272728,1.0,16,0.445318046875,False,REGULAR,USD,call,2026-05-22,0.1,0.039999999999999994
NVDA260522C00270000,2026-04-23 16:40:17+00:00,270.0,0.1,0.06,0.1,0.009999998,11.111108,6.0,21,0.4580132324218751,False,REGULAR,USD,call,2026-05-22,0.08,0.04000000000000001
NVDA260522C00275000,2026-04-23 17:19:24+00:00,275.0,0.08,0.05,0.08,0.02,33.333336,4.0,1278,0.4687553125,False,REGULAR,USD,call,2026-05-22,0.065,0.03
NVDA260522C00280000,2026-04-22 17:01:31+00:00,280.0,0.04,0.04,0.07,0.0,0.0,2.0,89,0.48340360351562506,False,REGULAR,USD,call,2026-05-22,0.05500000000000001,0.030000000000000006
NVDA260522C00285000,2026-04-21 13:44:02+00:00,285.0,0.07,0.03,0.07,0.0,0.0,4.0,10,0.5048877636718749,False,REGULAR,USD,call,2026-05-22,0.05,0.04000000000000001
NVDA260522C00290000,2026-04-20 14:06:24+00:00,290.0,0.05,0.03,0.06,0.0,0.0,40.0,42,0.500005,False,REGULAR,USD,call,2026-05-22,0.045,0.03
NVDA260522C00295000,2026-04-20 14:47:11+00:00,295.0,0.04,0.02,0.05,0.0,0.0,28.0,7,0.507817421875,False,REGULAR,USD,call,2026-05-22,0.035,0.030000000000000002
NVDA260522C00300000,2026-04-21 19:07:09+00:00,300.0,0.05,0.01,0.05,0.0,0.0,1.0,21,0.5195360546875,False,REGULAR,USD,call,2026-05-22,0.030000000000000002,0.04
NVDA260522C00310000,2026-04-23 16:26:12+00:00,310.0,0.05,0.01,0.04,0.0,0.0,2.0,8,0.5468795312500001,False,REGULAR,USD,call,2026-05-22,0.025,0.03
NVDA260522C00315000,2026-04-23 13:30:01+00:00,315.0,0.04,0.01,0.04,-0.010000002,-20.000002,5.0,1,0.5625043750000001,False,REGULAR,USD,call,2026-05-22,0.025,0.03
NVDA260522C00320000,2026-04-16 14:21:07+00:00,320.0,0.02,0.0,0.04,0.0,0.0,,4,0.5664105859375,False,REGULAR,USD,call,2026-05-22,0.02,0.04
NVDA260522C00350000,2026-04-14 15:55:03+00:00,350.0,0.01,0.0,0.03,0.0,0.0,18.0,22,0.648441015625,False,REGULAR,USD,call,2026-05-22,0.015,0.03
NVDA260522P00050000,2026-04-22 16:34:56+00:00,50.0,0.01,0.0,0.04,0.0,0.0,1.0,204,1.625001875,False,REGULAR,USD,put,2026-05-22,0.02,0.04
NVDA260522P00060000,2026-04-20 15:01:56+00:00,60.0,0.03,0.01,0.04,0.0,0.0,9.0,9,1.4453152734375,False,REGULAR,USD,put,2026-05-22,0.025,0.03
NVDA260522P00065000,2026-04-17 15:14:08+00:00,65.0,0.02,0.01,0.03,0.0,0.0,864.0,865,1.3281283593749997,False,REGULAR,USD,put,2026-05-22,0.02,0.019999999999999997
NVDA260522P00075000,2026-04-20 14:58:34+00:00,75.0,0.04,0.02,0.05,0.0,0.0,2.0,30,1.2265663671875,False,REGULAR,USD,put,2026-05-22,0.035,0.030000000000000002
NVDA260522P00080000,2026-04-06 17:45:00+00:00,80.0,0.07,0.02,0.06,0.0,0.0,,3,1.1640666796875,False,REGULAR,USD,put,2026-05-22,0.04,0.039999999999999994
NVDA260522P00085000,2026-04-17 16:55:28+00:00,85.0,0.04,0.02,0.06,0.0,0.0,10.0,30,1.08984830078125,False,REGULAR,USD,put,2026-05-22,0.04,0.039999999999999994
NVDA260522P00090000,2026-04-21 13:30:00+00:00,90.0,0.02,0.03,0.06,0.0,0.0,1.0,56,1.0312548437500002,False,REGULAR,USD,put,2026-05-22,0.045,0.03
NVDA260522P00095000,2026-04-07 14:13:02+00:00,95.0,0.15,0.03,0.07,0.0,0.0,,1,0.9765627343750001,False,REGULAR,USD,put,2026-05-22,0.05,0.04000000000000001
NVDA260522P00100000,2026-04-21 18:35:12+00:00,100.0,0.06,0.04,0.07,0.0,0.0,1.0,375,0.92187578125,False,REGULAR,USD,put,2026-05-22,0.05500000000000001,0.030000000000000006
NVDA260522P00105000,2026-04-21 17:15:38+00:00,105.0,0.05,0.05,0.08,0.0,0.0,1.0,8,0.87695435546875,False,REGULAR,USD,put,2026-05-22,0.065,0.03
NVDA260522P00110000,2026-04-23 16:48:53+00:00,110.0,0.07,0.06,0.09,-0.009999998,-12.499997,2.0,55,0.8320329296874999,False,REGULAR,USD,put,2026-05-22,0.075,0.03
NVDA260522P00115000,2026-04-22 19:15:11+00:00,115.0,0.06,0.06,0.1,0.0,0.0,6.0,132,0.77929908203125,False,REGULAR,USD,put,2026-05-22,0.08,0.04000000000000001
NVDA260522P00120000,2026-04-23 17:18:30+00:00,120.0,0.11,0.09,0.12,0.009999998,9.999997,45.0,890,0.7480493945312501,False,REGULAR,USD,put,2026-05-22,0.105,0.03
NVDA260522P00125000,2026-04-23 17:31:43+00:00,125.0,0.14,0.11,0.15,0.04,40.0,98.0,288,0.7128934960937501,False,REGULAR,USD,put,2026-05-22,0.13,0.039999999999999994
NVDA260522P00130000,2026-04-23 17:36:49+00:00,130.0,0.16,0.14,0.18,0.019999996,14.285711,2.0,288,0.6777375976562501,False,REGULAR,USD,put,2026-05-22,0.16,0.03999999999999998
NVDA260522P00135000,2026-04-23 17:15:29+00:00,135.0,0.21,0.19,0.22,0.029999986,16.666658,33.0,173,0.64648791015625,False,REGULAR,USD,put,2026-05-22,0.20500000000000002,0.03
NVDA260522P00140000,2026-04-23 17:25:03+00:00,140.0,0.27,0.24,0.28,0.040000007,17.391306,39.0,721,0.6152382226562501,False,REGULAR,USD,put,2026-05-22,0.26,0.040000000000000036
NVDA260522P00145000,2026-04-23 17:39:10+00:00,145.0,0.36,0.32,0.36,0.08000001,28.571432,47.0,529,0.586918193359375,False,REGULAR,USD,put,2026-05-22,0.33999999999999997,0.03999999999999998
NVDA260522P00150000,2026-04-23 18:17:21+00:00,150.0,0.44,0.42,0.46,0.03999999,9.999997,53.0,1141,0.5581098876953126,False,REGULAR,USD,put,2026-05-22,0.44,0.040000000000000036
NVDA260522P00155000,2026-04-23 18:08:59+00:00,155.0,0.59,0.57,0.61,0.089999974,17.999994,48.0,1152,0.53320779296875,False,REGULAR,USD,put,2026-05-22,0.59,0.040000000000000036
NVDA260522P00160000,2026-04-23 18:14:10+00:00,160.0,0.79,0.77,0.81,0.110000014,13.750002,108.0,2169,0.5085498364257812,False,REGULAR,USD,put,2026-05-22,0.79,0.040000000000000036
NVDA260522P00165000,2026-04-23 18:17:45+00:00,165.0,1.08,1.06,1.1,0.14000005,14.893622,319.0,2543,0.4892629199218751,False,REGULAR,USD,put,2026-05-22,1.08,0.040000000000000036
NVDA260522P00170000,2026-04-23 18:16:30+00:00,170.0,1.52,1.47,1.5,0.25,19.68504,856.0,3563,0.4681449670410156,False,REGULAR,USD,put,2026-05-22,1.4849999999999999,0.030000000000000027
NVDA260522P00175000,2026-04-23 18:19:55+00:00,175.0,2.1,2.09,2.13,0.31999993,17.977524,799.0,6049,0.45435115966796874,False,REGULAR,USD,put,2026-05-22,2.11,0.040000000000000036
NVDA260522P00180000,2026-04-23 18:19:53+00:00,180.0,2.9,2.87,2.91,0.45000005,18.292685,620.0,5860,0.4366511413574219,False,REGULAR,USD,put,2026-05-22,2.89,0.040000000000000036
NVDA260522P00185000,2026-04-23 18:15:09+00:00,185.0,3.97,3.95,4.0,0.56999993,16.764704,410.0,6571,0.4226131958007812,False,REGULAR,USD,put,2026-05-22,3.975,0.04999999999999982
NVDA260522P00190000,2026-04-23 18:08:15+00:00,190.0,5.41,5.35,5.5,0.8299999,18.122269,791.0,3880,0.4131528411865234,False,REGULAR,USD,put,2026-05-22,5.425,0.15000000000000036
NVDA260522P00195000,2026-04-23 18:04:38+00:00,195.0,7.32,7.2,7.3,1.1700001,19.024391,7707.0,2414,0.39990834472656256,False,REGULAR,USD,put,2026-05-22,7.25,0.09999999999999964
NVDA260522P00200000,2026-04-23 18:09:23+00:00,200.0,9.45,9.3,9.45,1.25,15.243903,706.0,2401,0.38385625915527344,True,REGULAR,USD,put,2026-05-22,9.375,0.14999999999999858
NVDA260522P00205000,2026-04-23 17:55:21+00:00,205.0,12.6,12.0,12.15,1.8299999,16.991642,327.0,604,0.3723207299804688,True,REGULAR,USD,put,2026-05-22,12.075,0.15000000000000036
NVDA260522P00210000,2026-04-23 17:53:46+00:00,210.0,15.6,15.1,15.3,2.25,16.853931,17.0,276,0.3606020971679687,True,REGULAR,USD,put,2026-05-22,15.2,0.20000000000000107
NVDA260522P00215000,2026-04-23 17:40:17+00:00,215.0,18.8,18.55,18.8,0.29999924,1.6216176,31.0,85,0.3435124243164062,True,REGULAR,USD,put,2026-05-22,18.675,0.25
NVDA260522P00220000,2026-04-23 15:47:13+00:00,220.0,20.61,22.25,23.0,0.3600006,1.7777808,108.0,203,0.3458317370605468,True,REGULAR,USD,put,2026-05-22,22.625,0.75
NVDA260522P00225000,2026-04-23 17:01:35+00:00,225.0,25.08,26.45,27.35,0.8600006,3.5507872,21.0,81,0.3397282824707031,True,REGULAR,USD,put,2026-05-22,26.9,0.9000000000000021
NVDA260522P00230000,2026-04-23 16:20:48+00:00,230.0,29.46,30.6,32.15,0.87999916,3.0790734,22.0,11,0.3606020971679687,True,REGULAR,USD,put,2026-05-22,31.375,1.5499999999999972
NVDA260522P00235000,2026-04-21 14:53:54+00:00,235.0,33.72,35.4,36.9,0.0,0.0,10.0,12,0.36646141357421874,True,REGULAR,USD,put,2026-05-22,36.15,1.5
NVDA260522P00240000,2026-04-21 14:53:54+00:00,240.0,38.42,40.15,41.65,0.0,0.0,10.0,12,0.35596347167968745,True,REGULAR,USD,put,2026-05-22,40.9,1.5
NVDA260522P00245000,2026-04-23 16:20:48+00:00,245.0,43.81,44.9,46.75,-0.5399971,-1.2175809,22.0,2,0.40869731933593745,True,REGULAR,USD,put,2026-05-22,45.825,1.8500000000000014
NVDA260522P00250000,2026-04-23 17:10:29+00:00,250.0,50.0,49.25,52.35,-1.7000008,-3.2882025,1.0,0,0.532231240234375,True,REGULAR,USD,put,2026-05-22,50.8,3.1000000000000014
NVDA260522P00265000,2026-04-22 13:33:10+00:00,265.0,64.0,64.2,67.35,0.0,0.0,1.0,0,0.6311072045898438,True,REGULAR,USD,put,2026-05-22,65.775,3.1499999999999915
